DIP-22313N|refseq:NP_477485|uniprotkb:P18091,DIP-23815N|refseq:NP_476686|uniprotkb:P23758,['Cytoplasm'],['Nucleus']
DIP-19064N|refseq:NP_523362|uniprotkb:P23792,DIP-22313N|refseq:NP_477485|uniprotkb:P18091,['Nucleus'],['Cytoplasm']
DIP-17156N|refseq:NP_476657|uniprotkb:P22807,DIP-19640N|refseq:NP_728660|uniprotkb:Q9W0A0,['Nucleus'],['Cytoplasm']
DIP-17987N|refseq:NP_732176|uniprotkb:P29555,DIP-19640N|refseq:NP_728660|uniprotkb:Q9W0A0,['Nucleus'],['Cytoplasm']
DIP-19640N|refseq:NP_728660|uniprotkb:Q9W0A0,DIP-23815N|refseq:NP_476686|uniprotkb:P23758,['Cytoplasm'],['Nucleus']
DIP-19064N|refseq:NP_523362|uniprotkb:P23792,DIP-19640N|refseq:NP_728660|uniprotkb:Q9W0A0,['Nucleus'],['Cytoplasm']
DIP-17178N|refseq:NP_476750|uniprotkb:P38979,DIP-19105N|refseq:NP_477222|uniprotkb:O18405,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-17178N|refseq:NP_476750|uniprotkb:P38979,DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-17178N|refseq:NP_476750|uniprotkb:P38979,DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-17178N|refseq:NP_476750|uniprotkb:P38979,DIP-18768N|refseq:NP_536731|uniprotkb:P17336,"['Cytoplasm', 'Nucleus']",['Peroxisome']
DIP-17156N|refseq:NP_476657|uniprotkb:P22807,DIP-59843N|refseq:NP_524743|uniprotkb:Q24145,['Nucleus'],['Cytoplasm']
DIP-17987N|refseq:NP_732176|uniprotkb:P29555,DIP-59843N|refseq:NP_524743|uniprotkb:Q24145,['Nucleus'],['Cytoplasm']
DIP-23815N|refseq:NP_476686|uniprotkb:P23758,DIP-59843N|refseq:NP_524743|uniprotkb:Q24145,['Nucleus'],['Cytoplasm']
DIP-19064N|refseq:NP_523362|uniprotkb:P23792,DIP-59843N|refseq:NP_524743|uniprotkb:Q24145,['Nucleus'],['Cytoplasm']
DIP-17156N|refseq:NP_476657|uniprotkb:P22807,DIP-17516N|refseq:NP_476739|uniprotkb:P13395,['Nucleus'],"['Cytoplasm', 'Golgi apparatus']"
DIP-17516N|refseq:NP_476739|uniprotkb:P13395,DIP-17987N|refseq:NP_732176|uniprotkb:P29555,"['Cytoplasm', 'Golgi apparatus']",['Nucleus']
DIP-17516N|refseq:NP_476739|uniprotkb:P13395,DIP-23815N|refseq:NP_476686|uniprotkb:P23758,"['Cytoplasm', 'Golgi apparatus']",['Nucleus']
DIP-17516N|refseq:NP_476739|uniprotkb:P13395,DIP-19064N|refseq:NP_523362|uniprotkb:P23792,"['Cytoplasm', 'Golgi apparatus']",['Nucleus']
DIP-17156N|refseq:NP_476657|uniprotkb:P22807,DIP-49060N|uniprotkb:Q8INB9,['Nucleus'],['Cytoplasm']
DIP-17156N|refseq:NP_476657|uniprotkb:P22807,DIP-19105N|refseq:NP_477222|uniprotkb:O18405,['Nucleus'],['Endoplasmic reticulum']
DIP-17156N|refseq:NP_476657|uniprotkb:P22807,DIP-20374N|refseq:NP_733403|uniprotkb:Q9VA38,['Nucleus'],['Cytoplasm']
DIP-17156N|refseq:NP_476657|uniprotkb:P22807,DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,['Nucleus'],['Mitochondrion']
DIP-17987N|refseq:NP_732176|uniprotkb:P29555,DIP-49060N|uniprotkb:Q8INB9,['Nucleus'],['Cytoplasm']
DIP-17987N|refseq:NP_732176|uniprotkb:P29555,DIP-19105N|refseq:NP_477222|uniprotkb:O18405,['Nucleus'],['Endoplasmic reticulum']
DIP-17987N|refseq:NP_732176|uniprotkb:P29555,DIP-20374N|refseq:NP_733403|uniprotkb:Q9VA38,['Nucleus'],['Cytoplasm']
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-17987N|refseq:NP_732176|uniprotkb:P29555,['Mitochondrion'],['Nucleus']
DIP-23815N|refseq:NP_476686|uniprotkb:P23758,DIP-49060N|uniprotkb:Q8INB9,['Nucleus'],['Cytoplasm']
DIP-19105N|refseq:NP_477222|uniprotkb:O18405,DIP-23815N|refseq:NP_476686|uniprotkb:P23758,['Endoplasmic reticulum'],['Nucleus']
DIP-20374N|refseq:NP_733403|uniprotkb:Q9VA38,DIP-23815N|refseq:NP_476686|uniprotkb:P23758,['Cytoplasm'],['Nucleus']
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-23815N|refseq:NP_476686|uniprotkb:P23758,['Mitochondrion'],['Nucleus']
DIP-19064N|refseq:NP_523362|uniprotkb:P23792,DIP-49060N|uniprotkb:Q8INB9,['Nucleus'],['Cytoplasm']
DIP-19105N|refseq:NP_477222|uniprotkb:O18405,DIP-49060N|uniprotkb:Q8INB9,['Endoplasmic reticulum'],['Cytoplasm']
DIP-21969N|refseq:NP_610484|uniprotkb:Q9V411,DIP-49060N|uniprotkb:Q8INB9,['Nucleus'],['Cytoplasm']
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-49060N|uniprotkb:Q8INB9,['Mitochondrion'],['Cytoplasm']
DIP-19105N|refseq:NP_477222|uniprotkb:O18405,DIP-21002N|refseq:NP_524584|uniprotkb:Q24167,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-21002N|refseq:NP_524584|uniprotkb:Q24167,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-21002N|refseq:NP_524584|uniprotkb:Q24167,DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-18768N|refseq:NP_536731|uniprotkb:P17336,DIP-21002N|refseq:NP_524584|uniprotkb:Q24167,['Peroxisome'],"['Cytoplasm', 'Nucleus']"
DIP-19105N|refseq:NP_477222|uniprotkb:O18405,DIP-48904N|refseq:NP_608334|uniprotkb:Q9VWF2,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-48904N|refseq:NP_608334|uniprotkb:Q9VWF2,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,DIP-48904N|refseq:NP_608334|uniprotkb:Q9VWF2,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-18768N|refseq:NP_536731|uniprotkb:P17336,DIP-48904N|refseq:NP_608334|uniprotkb:Q9VWF2,['Peroxisome'],"['Cytoplasm', 'Nucleus']"
DIP-19064N|refseq:NP_523362|uniprotkb:P23792,DIP-19105N|refseq:NP_477222|uniprotkb:O18405,['Nucleus'],['Endoplasmic reticulum']
DIP-19064N|refseq:NP_523362|uniprotkb:P23792,DIP-20374N|refseq:NP_733403|uniprotkb:Q9VA38,['Nucleus'],['Cytoplasm']
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-19064N|refseq:NP_523362|uniprotkb:P23792,['Mitochondrion'],['Nucleus']
DIP-19064N|refseq:NP_523362|uniprotkb:P23792,DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,['Nucleus'],['Endoplasmic reticulum']
DIP-19105N|refseq:NP_477222|uniprotkb:O18405,DIP-20374N|refseq:NP_733403|uniprotkb:Q9VA38,['Endoplasmic reticulum'],['Cytoplasm']
DIP-19105N|refseq:NP_477222|uniprotkb:O18405,DIP-21969N|refseq:NP_610484|uniprotkb:Q9V411,['Endoplasmic reticulum'],['Nucleus']
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-19105N|refseq:NP_477222|uniprotkb:O18405,['Mitochondrion'],['Endoplasmic reticulum']
DIP-19105N|refseq:NP_477222|uniprotkb:O18405,DIP-33392N|refseq:NP_651922|uniprotkb:Q961D9,['Endoplasmic reticulum'],['Nucleus']
DIP-20374N|refseq:NP_733403|uniprotkb:Q9VA38,DIP-21969N|refseq:NP_610484|uniprotkb:Q9V411,['Cytoplasm'],['Nucleus']
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-20374N|refseq:NP_733403|uniprotkb:Q9VA38,['Mitochondrion'],['Cytoplasm']
DIP-20374N|refseq:NP_733403|uniprotkb:Q9VA38,DIP-33392N|refseq:NP_651922|uniprotkb:Q961D9,['Cytoplasm'],['Nucleus']
DIP-20374N|refseq:NP_733403|uniprotkb:Q9VA38,DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,['Cytoplasm'],['Endoplasmic reticulum']
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-21969N|refseq:NP_610484|uniprotkb:Q9V411,['Mitochondrion'],['Nucleus']
DIP-21969N|refseq:NP_610484|uniprotkb:Q9V411,DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,['Nucleus'],['Endoplasmic reticulum']
DIP-21969N|refseq:NP_610484|uniprotkb:Q9V411,DIP-32844N|uniprotkb:Q960X8,['Nucleus'],['Cytoplasm']
DIP-18768N|refseq:NP_536731|uniprotkb:P17336,DIP-21969N|refseq:NP_610484|uniprotkb:Q9V411,['Peroxisome'],['Nucleus']
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-33392N|refseq:NP_651922|uniprotkb:Q961D9,['Mitochondrion'],['Nucleus']
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,['Mitochondrion'],['Endoplasmic reticulum']
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-18228N|refseq:NP_476733|uniprotkb:Q27350,['Mitochondrion'],['Nucleus']
DIP-17907N|refseq:NP_524925|uniprotkb:Q9VPS5,DIP-32844N|uniprotkb:Q960X8,['Mitochondrion'],['Cytoplasm']
DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,DIP-33392N|refseq:NP_651922|uniprotkb:Q961D9,['Endoplasmic reticulum'],['Nucleus']
DIP-32844N|uniprotkb:Q960X8,DIP-33392N|refseq:NP_651922|uniprotkb:Q961D9,['Cytoplasm'],['Nucleus']
DIP-18768N|refseq:NP_536731|uniprotkb:P17336,DIP-33392N|refseq:NP_651922|uniprotkb:Q961D9,['Peroxisome'],['Nucleus']
DIP-21851N|uniprotkb:Q9VR59,DIP-33392N|refseq:NP_651922|uniprotkb:Q961D9,['Cytoplasm'],['Nucleus']
DIP-18228N|refseq:NP_476733|uniprotkb:Q27350,DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,['Nucleus'],['Endoplasmic reticulum']
DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,DIP-32844N|uniprotkb:Q960X8,['Endoplasmic reticulum'],['Cytoplasm']
DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,DIP-35347N|refseq:NP_511065|uniprotkb:Q9V461,['Endoplasmic reticulum'],['Nucleus']
DIP-18768N|refseq:NP_536731|uniprotkb:P17336,DIP-22421N|refseq:NP_608457|uniprotkb:Q9VRI9,['Peroxisome'],['Endoplasmic reticulum']
DIP-18228N|refseq:NP_476733|uniprotkb:Q27350,DIP-32844N|uniprotkb:Q960X8,['Nucleus'],['Cytoplasm']
DIP-18228N|refseq:NP_476733|uniprotkb:Q27350,DIP-18768N|refseq:NP_536731|uniprotkb:P17336,['Nucleus'],['Peroxisome']
DIP-18228N|refseq:NP_476733|uniprotkb:Q27350,DIP-21851N|uniprotkb:Q9VR59,['Nucleus'],['Cytoplasm']
DIP-18228N|refseq:NP_476733|uniprotkb:Q27350,DIP-21662N|refseq:NP_524219|uniprotkb:P35220,['Nucleus'],['Cytoplasm']
DIP-32844N|uniprotkb:Q960X8,DIP-35347N|refseq:NP_511065|uniprotkb:Q9V461,['Cytoplasm'],['Nucleus']
DIP-18768N|refseq:NP_536731|uniprotkb:P17336,DIP-32844N|uniprotkb:Q960X8,['Peroxisome'],['Cytoplasm']
DIP-20508N|refseq:NP_477108|uniprotkb:Q27403,DIP-32844N|uniprotkb:Q960X8,['Nucleus'],['Cytoplasm']
DIP-32844N|uniprotkb:Q960X8,DIP-59537N|refseq:NP_572402|uniprotkb:Q9Y113,['Cytoplasm'],['Nucleus']
DIP-18768N|refseq:NP_536731|uniprotkb:P17336,DIP-35347N|refseq:NP_511065|uniprotkb:Q9V461,['Peroxisome'],['Nucleus']
DIP-21851N|uniprotkb:Q9VR59,DIP-35347N|refseq:NP_511065|uniprotkb:Q9V461,['Cytoplasm'],['Nucleus']
DIP-21662N|refseq:NP_524219|uniprotkb:P35220,DIP-35347N|refseq:NP_511065|uniprotkb:Q9V461,['Cytoplasm'],['Nucleus']
DIP-34358N|uniprotkb:P08953,DIP-35347N|refseq:NP_511065|uniprotkb:Q9V461,['Cytoplasm'],['Nucleus']
DIP-18768N|refseq:NP_536731|uniprotkb:P17336,DIP-20508N|refseq:NP_477108|uniprotkb:Q27403,['Peroxisome'],['Nucleus']
DIP-18768N|refseq:NP_536731|uniprotkb:P17336,DIP-59537N|refseq:NP_572402|uniprotkb:Q9Y113,['Peroxisome'],['Nucleus']
DIP-18768N|refseq:NP_536731|uniprotkb:P17336,DIP-21851N|uniprotkb:Q9VR59,['Peroxisome'],['Cytoplasm']
DIP-18768N|refseq:NP_536731|uniprotkb:P17336,DIP-21662N|refseq:NP_524219|uniprotkb:P35220,['Peroxisome'],['Cytoplasm']
DIP-20508N|refseq:NP_477108|uniprotkb:Q27403,DIP-21851N|uniprotkb:Q9VR59,['Nucleus'],['Cytoplasm']
DIP-20508N|refseq:NP_477108|uniprotkb:Q27403,DIP-21662N|refseq:NP_524219|uniprotkb:P35220,['Nucleus'],['Cytoplasm']
DIP-20508N|refseq:NP_477108|uniprotkb:Q27403,DIP-34358N|uniprotkb:P08953,['Nucleus'],['Cytoplasm']
DIP-17967N|refseq:NP_525064|uniprotkb:Q8MSS1,DIP-20508N|refseq:NP_477108|uniprotkb:Q27403,['Golgi apparatus'],['Nucleus']
DIP-21851N|uniprotkb:Q9VR59,DIP-59537N|refseq:NP_572402|uniprotkb:Q9Y113,['Cytoplasm'],['Nucleus']
DIP-21662N|refseq:NP_524219|uniprotkb:P35220,DIP-59537N|refseq:NP_572402|uniprotkb:Q9Y113,['Cytoplasm'],['Nucleus']
DIP-34358N|uniprotkb:P08953,DIP-59537N|refseq:NP_572402|uniprotkb:Q9Y113,['Cytoplasm'],['Nucleus']
DIP-17967N|refseq:NP_525064|uniprotkb:Q8MSS1,DIP-59537N|refseq:NP_572402|uniprotkb:Q9Y113,['Golgi apparatus'],['Nucleus']
DIP-20723N|refseq:NP_523708|uniprotkb:Q24297,DIP-21851N|uniprotkb:Q9VR59,['Nucleus'],['Cytoplasm']
DIP-17967N|refseq:NP_525064|uniprotkb:Q8MSS1,DIP-21851N|uniprotkb:Q9VR59,['Golgi apparatus'],['Cytoplasm']
DIP-17081N|refseq:NP_524276|uniprotkb:P23757,DIP-21851N|uniprotkb:Q9VR59,['Nucleus'],['Cytoplasm']
DIP-18331N|uniprotkb:P54733,DIP-21851N|uniprotkb:Q9VR59,['Nucleus'],['Cytoplasm']
DIP-20723N|refseq:NP_523708|uniprotkb:Q24297,DIP-21662N|refseq:NP_524219|uniprotkb:P35220,['Nucleus'],['Cytoplasm']
DIP-17967N|refseq:NP_525064|uniprotkb:Q8MSS1,DIP-21662N|refseq:NP_524219|uniprotkb:P35220,['Golgi apparatus'],['Cytoplasm']
DIP-17081N|refseq:NP_524276|uniprotkb:P23757,DIP-21662N|refseq:NP_524219|uniprotkb:P35220,['Nucleus'],['Cytoplasm']
DIP-18331N|uniprotkb:P54733,DIP-21662N|refseq:NP_524219|uniprotkb:P35220,['Nucleus'],['Cytoplasm']
DIP-20723N|refseq:NP_523708|uniprotkb:Q24297,DIP-34358N|uniprotkb:P08953,['Nucleus'],['Cytoplasm']
DIP-17967N|refseq:NP_525064|uniprotkb:Q8MSS1,DIP-20723N|refseq:NP_523708|uniprotkb:Q24297,['Golgi apparatus'],['Nucleus']
DIP-20723N|refseq:NP_523708|uniprotkb:Q24297,DIP-60269N|uniprotkb:Q9VND8,['Nucleus'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-20723N|refseq:NP_523708|uniprotkb:Q24297,DIP-21552N|refseq:NP_727441|uniprotkb:Q07152,['Nucleus'],['Cytoplasm']
DIP-17967N|refseq:NP_525064|uniprotkb:Q8MSS1,DIP-34358N|uniprotkb:P08953,['Golgi apparatus'],['Cytoplasm']
DIP-17081N|refseq:NP_524276|uniprotkb:P23757,DIP-34358N|uniprotkb:P08953,['Nucleus'],['Cytoplasm']
DIP-18331N|uniprotkb:P54733,DIP-34358N|uniprotkb:P08953,['Nucleus'],['Cytoplasm']
DIP-21836N|refseq:NP_724481|uniprotkb:P05552,DIP-34358N|uniprotkb:P08953,['Nucleus'],['Cytoplasm']
DIP-17967N|refseq:NP_525064|uniprotkb:Q8MSS1,DIP-22982N|uniprotkb:Q9V4S8,['Golgi apparatus'],"['Cytoplasm', 'Nucleus']"
DIP-17081N|refseq:NP_524276|uniprotkb:P23757,DIP-17967N|refseq:NP_525064|uniprotkb:Q8MSS1,['Nucleus'],['Golgi apparatus']
DIP-17967N|refseq:NP_525064|uniprotkb:Q8MSS1,DIP-18331N|uniprotkb:P54733,['Golgi apparatus'],['Nucleus']
DIP-17967N|refseq:NP_525064|uniprotkb:Q8MSS1,DIP-21836N|refseq:NP_724481|uniprotkb:P05552,['Golgi apparatus'],['Nucleus']
DIP-17501N|uniprotkb:Q94920,DIP-22982N|uniprotkb:Q9V4S8,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-22982N|uniprotkb:Q9V4S8,DIP-23798N|refseq:NP_476985|uniprotkb:Q9XY35,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-22982N|uniprotkb:Q9V4S8,DIP-23800N|refseq:NP_609503|uniprotkb:Q9VKH0,"['Cytoplasm', 'Nucleus']",['Golgi apparatus']
DIP-17629N|refseq:NP_525031|uniprotkb:Q9V3S0,DIP-22982N|uniprotkb:Q9V4S8,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-17081N|refseq:NP_524276|uniprotkb:P23757,DIP-60269N|uniprotkb:Q9VND8,['Nucleus'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-17081N|refseq:NP_524276|uniprotkb:P23757,DIP-21552N|refseq:NP_727441|uniprotkb:Q07152,['Nucleus'],['Cytoplasm']
DIP-17081N|refseq:NP_524276|uniprotkb:P23757,DIP-17501N|uniprotkb:Q94920,['Nucleus'],['Mitochondrion']
DIP-17081N|refseq:NP_524276|uniprotkb:P23757,DIP-19968N|uniprotkb:P18824,['Nucleus'],['Cytoplasm']
DIP-18331N|uniprotkb:P54733,DIP-60269N|uniprotkb:Q9VND8,['Nucleus'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-18331N|uniprotkb:P54733,DIP-21552N|refseq:NP_727441|uniprotkb:Q07152,['Nucleus'],['Cytoplasm']
DIP-17501N|uniprotkb:Q94920,DIP-18331N|uniprotkb:P54733,['Mitochondrion'],['Nucleus']
DIP-18331N|uniprotkb:P54733,DIP-19968N|uniprotkb:P18824,['Nucleus'],['Cytoplasm']
DIP-21836N|refseq:NP_724481|uniprotkb:P05552,DIP-60269N|uniprotkb:Q9VND8,['Nucleus'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-21552N|refseq:NP_727441|uniprotkb:Q07152,DIP-21836N|refseq:NP_724481|uniprotkb:P05552,['Cytoplasm'],['Nucleus']
DIP-17501N|uniprotkb:Q94920,DIP-21836N|refseq:NP_724481|uniprotkb:P05552,['Mitochondrion'],['Nucleus']
DIP-19968N|uniprotkb:P18824,DIP-21836N|refseq:NP_724481|uniprotkb:P05552,['Cytoplasm'],['Nucleus']
DIP-22205N|refseq:NP_651303|uniprotkb:Q9I7I0,DIP-60269N|uniprotkb:Q9VND8,['Nucleus'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-21552N|refseq:NP_727441|uniprotkb:Q07152,DIP-22205N|refseq:NP_651303|uniprotkb:Q9I7I0,['Cytoplasm'],['Nucleus']
DIP-17501N|uniprotkb:Q94920,DIP-22205N|refseq:NP_651303|uniprotkb:Q9I7I0,['Mitochondrion'],['Nucleus']
DIP-19968N|uniprotkb:P18824,DIP-22205N|refseq:NP_651303|uniprotkb:Q9I7I0,['Cytoplasm'],['Nucleus']
DIP-255N|refseq:NP_729571|uniprotkb:Q24325,DIP-60269N|uniprotkb:Q9VND8,['Nucleus'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-255N|refseq:NP_729571|uniprotkb:Q24325,DIP-21552N|refseq:NP_727441|uniprotkb:Q07152,['Nucleus'],['Cytoplasm']
DIP-255N|refseq:NP_729571|uniprotkb:Q24325,DIP-17501N|uniprotkb:Q94920,['Nucleus'],['Mitochondrion']
DIP-255N|refseq:NP_729571|uniprotkb:Q24325,DIP-19968N|uniprotkb:P18824,['Nucleus'],['Cytoplasm']
DIP-22904N|refseq:NP_648223|uniprotkb:Q23973,DIP-60269N|uniprotkb:Q9VND8,['Nucleus'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-23125N|refseq:NP_524408|uniprotkb:Q9VDS6,DIP-60269N|uniprotkb:Q9VND8,['Nucleus'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-18144N|refseq:NP_476896|uniprotkb:P50535,DIP-60269N|uniprotkb:Q9VND8,['Nucleus'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-779N|uniprotkb:P49905,DIP-60269N|uniprotkb:Q9VND8,['Nucleus'],"['Cytoplasm', 'Endoplasmic reticulum', 'Golgi apparatus']"
DIP-21552N|refseq:NP_727441|uniprotkb:Q07152,DIP-22904N|refseq:NP_648223|uniprotkb:Q23973,['Cytoplasm'],['Nucleus']
DIP-17501N|uniprotkb:Q94920,DIP-22904N|refseq:NP_648223|uniprotkb:Q23973,['Mitochondrion'],['Nucleus']
DIP-19968N|uniprotkb:P18824,DIP-22904N|refseq:NP_648223|uniprotkb:Q23973,['Cytoplasm'],['Nucleus']
DIP-18929N|refseq:NP_647829|uniprotkb:Q8SX86,DIP-22904N|refseq:NP_648223|uniprotkb:Q23973,['Cytoplasm'],['Nucleus']
DIP-21552N|refseq:NP_727441|uniprotkb:Q07152,DIP-23125N|refseq:NP_524408|uniprotkb:Q9VDS6,['Cytoplasm'],['Nucleus']
DIP-18144N|refseq:NP_476896|uniprotkb:P50535,DIP-21552N|refseq:NP_727441|uniprotkb:Q07152,['Nucleus'],['Cytoplasm']
DIP-779N|uniprotkb:P49905,DIP-21552N|refseq:NP_727441|uniprotkb:Q07152,['Nucleus'],['Cytoplasm']
DIP-21552N|refseq:NP_727441|uniprotkb:Q07152,DIP-38574N|refseq:NP_536735|uniprotkb:Q9VT57,['Cytoplasm'],['Nucleus']
DIP-17501N|uniprotkb:Q94920,DIP-23125N|refseq:NP_524408|uniprotkb:Q9VDS6,['Mitochondrion'],['Nucleus']
DIP-19968N|uniprotkb:P18824,DIP-23125N|refseq:NP_524408|uniprotkb:Q9VDS6,['Cytoplasm'],['Nucleus']
DIP-18929N|refseq:NP_647829|uniprotkb:Q8SX86,DIP-23125N|refseq:NP_524408|uniprotkb:Q9VDS6,['Cytoplasm'],['Nucleus']
DIP-22114N|refseq:NP_648273|uniprotkb:Q9VSS2,DIP-23125N|refseq:NP_524408|uniprotkb:Q9VDS6,['Cytoplasm'],['Nucleus']
DIP-17501N|uniprotkb:Q94920,DIP-18144N|refseq:NP_476896|uniprotkb:P50535,['Mitochondrion'],['Nucleus']
DIP-18144N|refseq:NP_476896|uniprotkb:P50535,DIP-19968N|uniprotkb:P18824,['Nucleus'],['Cytoplasm']
DIP-18144N|refseq:NP_476896|uniprotkb:P50535,DIP-18929N|refseq:NP_647829|uniprotkb:Q8SX86,['Nucleus'],['Cytoplasm']
DIP-18144N|refseq:NP_476896|uniprotkb:P50535,DIP-22114N|refseq:NP_648273|uniprotkb:Q9VSS2,['Nucleus'],['Cytoplasm']
DIP-779N|uniprotkb:P49905,DIP-17501N|uniprotkb:Q94920,['Nucleus'],['Mitochondrion']
DIP-779N|uniprotkb:P49905,DIP-19968N|uniprotkb:P18824,['Nucleus'],['Cytoplasm']
DIP-779N|uniprotkb:P49905,DIP-18929N|refseq:NP_647829|uniprotkb:Q8SX86,['Nucleus'],['Cytoplasm']
DIP-779N|uniprotkb:P49905,DIP-22114N|refseq:NP_648273|uniprotkb:Q9VSS2,['Nucleus'],['Cytoplasm']
DIP-17501N|uniprotkb:Q94920,DIP-38574N|refseq:NP_536735|uniprotkb:Q9VT57,['Mitochondrion'],['Nucleus']
DIP-19968N|uniprotkb:P18824,DIP-38574N|refseq:NP_536735|uniprotkb:Q9VT57,['Cytoplasm'],['Nucleus']
DIP-18929N|refseq:NP_647829|uniprotkb:Q8SX86,DIP-38574N|refseq:NP_536735|uniprotkb:Q9VT57,['Cytoplasm'],['Nucleus']
DIP-22114N|refseq:NP_648273|uniprotkb:Q9VSS2,DIP-38574N|refseq:NP_536735|uniprotkb:Q9VT57,['Cytoplasm'],['Nucleus']
DIP-17268N|uniprotkb:O46036,DIP-17501N|uniprotkb:Q94920,['Nucleus'],['Mitochondrion']
DIP-17268N|uniprotkb:O46036,DIP-19968N|uniprotkb:P18824,['Nucleus'],['Cytoplasm']
DIP-17268N|uniprotkb:O46036,DIP-18929N|refseq:NP_647829|uniprotkb:Q8SX86,['Nucleus'],['Cytoplasm']
DIP-17268N|uniprotkb:O46036,DIP-22114N|refseq:NP_648273|uniprotkb:Q9VSS2,['Nucleus'],['Cytoplasm']
DIP-17501N|uniprotkb:Q94920,DIP-34965N|uniprotkb:P98149,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-17501N|uniprotkb:Q94920,DIP-19968N|uniprotkb:P18824,['Mitochondrion'],['Cytoplasm']
DIP-17501N|uniprotkb:Q94920,DIP-59868N|uniprotkb:P10105,['Mitochondrion'],['Nucleus']
DIP-17501N|uniprotkb:Q94920,DIP-18929N|refseq:NP_647829|uniprotkb:Q8SX86,['Mitochondrion'],['Cytoplasm']
DIP-23798N|refseq:NP_476985|uniprotkb:Q9XY35,DIP-34965N|uniprotkb:P98149,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-23800N|refseq:NP_609503|uniprotkb:Q9VKH0,DIP-34965N|uniprotkb:P98149,['Golgi apparatus'],"['Cytoplasm', 'Nucleus']"
DIP-17629N|refseq:NP_525031|uniprotkb:Q9V3S0,DIP-34965N|uniprotkb:P98149,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-17959N|refseq:NP_724783|uniprotkb:Q9V564,DIP-34965N|uniprotkb:P98149,['Golgi apparatus'],"['Cytoplasm', 'Nucleus']"
DIP-19968N|uniprotkb:P18824,DIP-59868N|uniprotkb:P10105,['Cytoplasm'],['Nucleus']
DIP-19745N|refseq:NP_523814|uniprotkb:Q02361,DIP-19968N|uniprotkb:P18824,['Nucleus'],['Cytoplasm']
DIP-19968N|uniprotkb:P18824,DIP-23798N|refseq:NP_476985|uniprotkb:Q9XY35,['Cytoplasm'],['Mitochondrion']
