DIP-29859N|uniprotkb:Q3UHN9,DIP-36659N|refseq:NP_062696|uniprotkb:Q9D0J4,['Golgi apparatus'],"['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-31082N|refseq:NP_035328|uniprotkb:Q05769,DIP-36659N|refseq:NP_062696|uniprotkb:Q9D0J4,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus', 'Mitochondrion']"
DIP-60008N|refseq:NP_035802|uniprotkb:P70362,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-60008N|refseq:NP_035802|uniprotkb:P70362,['Golgi apparatus'],"['Cytoplasm', 'Nucleus']"
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-60008N|refseq:NP_035802|uniprotkb:P70362,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-59982N|uniprotkb:Q5SWZ9,DIP-60008N|refseq:NP_035802|uniprotkb:P70362,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,DIP-60008N|refseq:NP_035802|uniprotkb:P70362,['Golgi apparatus'],"['Cytoplasm', 'Nucleus']"
DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,DIP-60008N|refseq:NP_035802|uniprotkb:P70362,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-46963N|refseq:NP_036122|uniprotkb:Q8BP92,DIP-60008N|refseq:NP_035802|uniprotkb:P70362,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-59952N|refseq:NP_659146|uniprotkb:Q8K4Z3,DIP-60008N|refseq:NP_035802|uniprotkb:P70362,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-32284N|refseq:NP_034027|uniprotkb:P30275,DIP-60008N|refseq:NP_035802|uniprotkb:P70362,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-60008N|refseq:NP_035802|uniprotkb:P70362,DIP-61640N|refseq:NP_032085|uniprotkb:Q61585,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-48715N|refseq:NP_035414|uniprotkb:Q62193,DIP-60018N|refseq:NP_666065|uniprotkb:Q8VCN5,['Nucleus'],['Cytoplasm']
DIP-42840N|uniprotkb:Q61286,DIP-60018N|refseq:NP_666065|uniprotkb:Q8VCN5,['Nucleus'],['Cytoplasm']
DIP-40883N|refseq:NP_032115|uniprotkb:P17679,DIP-60018N|refseq:NP_666065|uniprotkb:Q8VCN5,['Nucleus'],['Cytoplasm']
DIP-29927N|refseq:NP_808311|uniprotkb:Q99LI5,DIP-60018N|refseq:NP_666065|uniprotkb:Q8VCN5,['Nucleus'],['Cytoplasm']
DIP-60018N|refseq:NP_666065|uniprotkb:Q8VCN5,DIP-61156N|uniprotkb:O35451,['Cytoplasm'],"['Nucleus', 'Endoplasmic reticulum']"
DIP-32293N|uniprotkb:Q61656,DIP-60018N|refseq:NP_666065|uniprotkb:Q8VCN5,['Nucleus'],['Cytoplasm']
DIP-54906N|uniprotkb:Q9ER74,DIP-60018N|refseq:NP_666065|uniprotkb:Q8VCN5,['Nucleus'],['Cytoplasm']
DIP-45878N|refseq:NP_032589|uniprotkb:P25206,DIP-60018N|refseq:NP_666065|uniprotkb:Q8VCN5,['Nucleus'],['Cytoplasm']
DIP-44054N|refseq:NP_031704|uniprotkb:P53566,DIP-60018N|refseq:NP_666065|uniprotkb:Q8VCN5,['Nucleus'],['Cytoplasm']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-60018N|refseq:NP_666065|uniprotkb:Q8VCN5,['Nucleus'],['Cytoplasm']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-48715N|refseq:NP_035414|uniprotkb:Q62193,['Cytoplasm'],['Nucleus']
DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,DIP-48715N|refseq:NP_035414|uniprotkb:Q62193,['Cytoplasm'],['Nucleus']
DIP-48715N|refseq:NP_035414|uniprotkb:Q62193,DIP-49461N|uniprotkb:Q91WA6,['Nucleus'],['Cytoplasm']
DIP-48715N|refseq:NP_035414|uniprotkb:Q62193,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
DIP-48715N|refseq:NP_035414|uniprotkb:Q62193,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Nucleus'],['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-48715N|refseq:NP_035414|uniprotkb:Q62193,['Golgi apparatus'],['Nucleus']
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-48715N|refseq:NP_035414|uniprotkb:Q62193,['Cytoplasm'],['Nucleus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-48715N|refseq:NP_035414|uniprotkb:Q62193,['Mitochondrion'],['Nucleus']
DIP-32392N|uniprotkb:Q8BKX1,DIP-48715N|refseq:NP_035414|uniprotkb:Q62193,['Cytoplasm'],['Nucleus']
DIP-48715N|refseq:NP_035414|uniprotkb:Q62193,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-59970N|uniprotkb:Q7TPD0,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-59970N|uniprotkb:Q7TPD0,['Golgi apparatus'],"['Cytoplasm', 'Nucleus']"
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-59970N|uniprotkb:Q7TPD0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-59970N|uniprotkb:Q7TPD0,DIP-59982N|uniprotkb:Q5SWZ9,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,DIP-59970N|uniprotkb:Q7TPD0,['Golgi apparatus'],"['Cytoplasm', 'Nucleus']"
DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,DIP-59970N|uniprotkb:Q7TPD0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-46963N|refseq:NP_036122|uniprotkb:Q8BP92,DIP-59970N|uniprotkb:Q7TPD0,['Endoplasmic reticulum'],"['Cytoplasm', 'Nucleus']"
DIP-59952N|refseq:NP_659146|uniprotkb:Q8K4Z3,DIP-59970N|uniprotkb:Q7TPD0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-32284N|refseq:NP_034027|uniprotkb:P30275,DIP-59970N|uniprotkb:Q7TPD0,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-59970N|uniprotkb:Q7TPD0,DIP-61640N|refseq:NP_032085|uniprotkb:Q61585,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-42840N|uniprotkb:Q61286,['Cytoplasm'],['Nucleus']
DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,DIP-42840N|uniprotkb:Q61286,['Cytoplasm'],['Nucleus']
DIP-42840N|uniprotkb:Q61286,DIP-49461N|uniprotkb:Q91WA6,['Nucleus'],['Cytoplasm']
DIP-42840N|uniprotkb:Q61286,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
DIP-42840N|uniprotkb:Q61286,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Nucleus'],['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-42840N|uniprotkb:Q61286,['Golgi apparatus'],['Nucleus']
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-42840N|uniprotkb:Q61286,['Cytoplasm'],['Nucleus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-42840N|uniprotkb:Q61286,['Mitochondrion'],['Nucleus']
DIP-32392N|uniprotkb:Q8BKX1,DIP-42840N|uniprotkb:Q61286,['Cytoplasm'],['Nucleus']
DIP-42840N|uniprotkb:Q61286,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-40883N|refseq:NP_032115|uniprotkb:P17679,['Cytoplasm'],['Nucleus']
DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,DIP-40883N|refseq:NP_032115|uniprotkb:P17679,['Cytoplasm'],['Nucleus']
DIP-40883N|refseq:NP_032115|uniprotkb:P17679,DIP-49461N|uniprotkb:Q91WA6,['Nucleus'],['Cytoplasm']
DIP-40883N|refseq:NP_032115|uniprotkb:P17679,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
DIP-40883N|refseq:NP_032115|uniprotkb:P17679,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Nucleus'],['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-40883N|refseq:NP_032115|uniprotkb:P17679,['Golgi apparatus'],['Nucleus']
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-40883N|refseq:NP_032115|uniprotkb:P17679,['Cytoplasm'],['Nucleus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-40883N|refseq:NP_032115|uniprotkb:P17679,['Mitochondrion'],['Nucleus']
DIP-32392N|uniprotkb:Q8BKX1,DIP-40883N|refseq:NP_032115|uniprotkb:P17679,['Cytoplasm'],['Nucleus']
DIP-40883N|refseq:NP_032115|uniprotkb:P17679,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-29927N|refseq:NP_808311|uniprotkb:Q99LI5,['Cytoplasm'],['Nucleus']
DIP-29927N|refseq:NP_808311|uniprotkb:Q99LI5,DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,['Nucleus'],['Cytoplasm']
DIP-29927N|refseq:NP_808311|uniprotkb:Q99LI5,DIP-49461N|uniprotkb:Q91WA6,['Nucleus'],['Cytoplasm']
DIP-29927N|refseq:NP_808311|uniprotkb:Q99LI5,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
DIP-29927N|refseq:NP_808311|uniprotkb:Q99LI5,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Nucleus'],['Mitochondrion']
DIP-29927N|refseq:NP_808311|uniprotkb:Q99LI5,DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,['Nucleus'],['Golgi apparatus']
DIP-29927N|refseq:NP_808311|uniprotkb:Q99LI5,DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,['Nucleus'],['Cytoplasm']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-29927N|refseq:NP_808311|uniprotkb:Q99LI5,['Mitochondrion'],['Nucleus']
DIP-29927N|refseq:NP_808311|uniprotkb:Q99LI5,DIP-32392N|uniprotkb:Q8BKX1,['Nucleus'],['Cytoplasm']
DIP-29927N|refseq:NP_808311|uniprotkb:Q99LI5,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-61156N|uniprotkb:O35451,['Cytoplasm'],"['Nucleus', 'Endoplasmic reticulum']"
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-32293N|uniprotkb:Q61656,['Cytoplasm'],['Nucleus']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-54906N|uniprotkb:Q9ER74,['Cytoplasm'],['Nucleus']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-45878N|refseq:NP_032589|uniprotkb:P25206,['Cytoplasm'],['Nucleus']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-44054N|refseq:NP_031704|uniprotkb:P53566,['Cytoplasm'],['Nucleus']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,['Cytoplasm'],['Nucleus']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Cytoplasm'],['Mitochondrion']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,['Cytoplasm'],['Golgi apparatus']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-54522N|uniprotkb:P48432,['Cytoplasm'],['Nucleus']
DIP-2665N|refseq:NP_035006|uniprotkb:Q09014,DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,['Cytoplasm'],['Mitochondrion']
DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,DIP-61156N|uniprotkb:O35451,['Cytoplasm'],"['Nucleus', 'Endoplasmic reticulum']"
DIP-49461N|uniprotkb:Q91WA6,DIP-61156N|uniprotkb:O35451,['Cytoplasm'],"['Nucleus', 'Endoplasmic reticulum']"
DIP-58645N|uniprotkb:Q8C8R3,DIP-61156N|uniprotkb:O35451,['Cytoplasm'],"['Nucleus', 'Endoplasmic reticulum']"
DIP-61156N|uniprotkb:O35451,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,"['Nucleus', 'Endoplasmic reticulum']",['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-61156N|uniprotkb:O35451,['Golgi apparatus'],"['Nucleus', 'Endoplasmic reticulum']"
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-61156N|uniprotkb:O35451,['Cytoplasm'],"['Nucleus', 'Endoplasmic reticulum']"
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-61156N|uniprotkb:O35451,['Mitochondrion'],"['Nucleus', 'Endoplasmic reticulum']"
DIP-32392N|uniprotkb:Q8BKX1,DIP-61156N|uniprotkb:O35451,['Cytoplasm'],"['Nucleus', 'Endoplasmic reticulum']"
DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,DIP-61156N|uniprotkb:O35451,['Cytoplasm'],"['Nucleus', 'Endoplasmic reticulum']"
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-61156N|uniprotkb:O35451,['Cytoplasm'],"['Nucleus', 'Endoplasmic reticulum']"
DIP-35276N|uniprotkb:O89090,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-35276N|uniprotkb:O89090,['Golgi apparatus'],"['Cytoplasm', 'Nucleus']"
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-35276N|uniprotkb:O89090,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-35276N|uniprotkb:O89090,DIP-59982N|uniprotkb:Q5SWZ9,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-35276N|uniprotkb:O89090,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,"['Cytoplasm', 'Nucleus']",['Golgi apparatus']
DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,DIP-35276N|uniprotkb:O89090,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-35276N|uniprotkb:O89090,DIP-46963N|refseq:NP_036122|uniprotkb:Q8BP92,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-35276N|uniprotkb:O89090,DIP-59952N|refseq:NP_659146|uniprotkb:Q8K4Z3,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-32284N|refseq:NP_034027|uniprotkb:P30275,DIP-35276N|uniprotkb:O89090,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-35276N|uniprotkb:O89090,DIP-61640N|refseq:NP_032085|uniprotkb:Q61585,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-32293N|uniprotkb:Q61656,DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,['Nucleus'],['Cytoplasm']
DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,DIP-54906N|uniprotkb:Q9ER74,['Cytoplasm'],['Nucleus']
DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,DIP-45878N|refseq:NP_032589|uniprotkb:P25206,['Cytoplasm'],['Nucleus']
DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,DIP-44054N|refseq:NP_031704|uniprotkb:P53566,['Cytoplasm'],['Nucleus']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,['Nucleus'],['Cytoplasm']
DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Cytoplasm'],['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,['Golgi apparatus'],['Cytoplasm']
DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,DIP-54522N|uniprotkb:P48432,['Cytoplasm'],['Nucleus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,['Mitochondrion'],['Cytoplasm']
DIP-40666N|refseq:NP_766276|uniprotkb:Q62073,DIP-58954N|refseq:NP_034934|uniprotkb:O54826,['Cytoplasm'],['Nucleus']
DIP-32293N|uniprotkb:Q61656,DIP-49461N|uniprotkb:Q91WA6,['Nucleus'],['Cytoplasm']
DIP-32293N|uniprotkb:Q61656,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
DIP-32293N|uniprotkb:Q61656,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Nucleus'],['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-32293N|uniprotkb:Q61656,['Golgi apparatus'],['Nucleus']
DIP-32293N|uniprotkb:Q61656,DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,['Nucleus'],['Cytoplasm']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-32293N|uniprotkb:Q61656,['Mitochondrion'],['Nucleus']
DIP-32293N|uniprotkb:Q61656,DIP-32392N|uniprotkb:Q8BKX1,['Nucleus'],['Cytoplasm']
DIP-32293N|uniprotkb:Q61656,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-32293N|uniprotkb:Q61656,DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,['Nucleus'],['Cytoplasm']
DIP-32293N|uniprotkb:Q61656,DIP-32621N|refseq:NP_035648|uniprotkb:P48025,['Nucleus'],['Cytoplasm']
DIP-49461N|uniprotkb:Q91WA6,DIP-54906N|uniprotkb:Q9ER74,['Cytoplasm'],['Nucleus']
DIP-45878N|refseq:NP_032589|uniprotkb:P25206,DIP-49461N|uniprotkb:Q91WA6,['Nucleus'],['Cytoplasm']
DIP-44054N|refseq:NP_031704|uniprotkb:P53566,DIP-49461N|uniprotkb:Q91WA6,['Nucleus'],['Cytoplasm']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-49461N|uniprotkb:Q91WA6,['Nucleus'],['Cytoplasm']
DIP-49461N|uniprotkb:Q91WA6,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Cytoplasm'],['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-49461N|uniprotkb:Q91WA6,['Golgi apparatus'],['Cytoplasm']
DIP-49461N|uniprotkb:Q91WA6,DIP-54522N|uniprotkb:P48432,['Cytoplasm'],['Nucleus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-49461N|uniprotkb:Q91WA6,['Mitochondrion'],['Cytoplasm']
DIP-49461N|uniprotkb:Q91WA6,DIP-58954N|refseq:NP_034934|uniprotkb:O54826,['Cytoplasm'],['Nucleus']
DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,DIP-49461N|uniprotkb:Q91WA6,['Nucleus'],['Cytoplasm']
DIP-54906N|uniprotkb:Q9ER74,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
DIP-54906N|uniprotkb:Q9ER74,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Nucleus'],['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-54906N|uniprotkb:Q9ER74,['Golgi apparatus'],['Nucleus']
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-54906N|uniprotkb:Q9ER74,['Cytoplasm'],['Nucleus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-54906N|uniprotkb:Q9ER74,['Mitochondrion'],['Nucleus']
DIP-32392N|uniprotkb:Q8BKX1,DIP-54906N|uniprotkb:Q9ER74,['Cytoplasm'],['Nucleus']
DIP-54906N|uniprotkb:Q9ER74,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-54906N|uniprotkb:Q9ER74,['Cytoplasm'],['Nucleus']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-54906N|uniprotkb:Q9ER74,['Cytoplasm'],['Nucleus']
DIP-54906N|uniprotkb:Q9ER74,DIP-59982N|uniprotkb:Q5SWZ9,['Nucleus'],['Mitochondrion']
DIP-46162N|refseq:NP_083157|uniprotkb:Q3U182,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-46162N|refseq:NP_083157|uniprotkb:Q3U182,['Golgi apparatus'],"['Cytoplasm', 'Nucleus']"
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-46162N|refseq:NP_083157|uniprotkb:Q3U182,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-46162N|refseq:NP_083157|uniprotkb:Q3U182,DIP-59982N|uniprotkb:Q5SWZ9,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-46162N|refseq:NP_083157|uniprotkb:Q3U182,DIP-59329N|refseq:NP_033175|uniprotkb:Q61543,"['Cytoplasm', 'Nucleus']",['Golgi apparatus']
DIP-32038N|refseq:NP_598429|uniprotkb:Q8VEM8,DIP-46162N|refseq:NP_083157|uniprotkb:Q3U182,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-46162N|refseq:NP_083157|uniprotkb:Q3U182,DIP-46963N|refseq:NP_036122|uniprotkb:Q8BP92,"['Cytoplasm', 'Nucleus']",['Endoplasmic reticulum']
DIP-46162N|refseq:NP_083157|uniprotkb:Q3U182,DIP-59952N|refseq:NP_659146|uniprotkb:Q8K4Z3,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-32284N|refseq:NP_034027|uniprotkb:P30275,DIP-46162N|refseq:NP_083157|uniprotkb:Q3U182,['Mitochondrion'],"['Cytoplasm', 'Nucleus']"
DIP-46162N|refseq:NP_083157|uniprotkb:Q3U182,DIP-61640N|refseq:NP_032085|uniprotkb:Q61585,"['Cytoplasm', 'Nucleus']",['Mitochondrion']
DIP-45878N|refseq:NP_032589|uniprotkb:P25206,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
DIP-45878N|refseq:NP_032589|uniprotkb:P25206,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Nucleus'],['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-45878N|refseq:NP_032589|uniprotkb:P25206,['Golgi apparatus'],['Nucleus']
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-45878N|refseq:NP_032589|uniprotkb:P25206,['Cytoplasm'],['Nucleus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-45878N|refseq:NP_032589|uniprotkb:P25206,['Mitochondrion'],['Nucleus']
DIP-32392N|uniprotkb:Q8BKX1,DIP-45878N|refseq:NP_032589|uniprotkb:P25206,['Cytoplasm'],['Nucleus']
DIP-45878N|refseq:NP_032589|uniprotkb:P25206,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-45878N|refseq:NP_032589|uniprotkb:P25206,['Cytoplasm'],['Nucleus']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-45878N|refseq:NP_032589|uniprotkb:P25206,['Cytoplasm'],['Nucleus']
DIP-45878N|refseq:NP_032589|uniprotkb:P25206,DIP-59982N|uniprotkb:Q5SWZ9,['Nucleus'],['Mitochondrion']
DIP-44054N|refseq:NP_031704|uniprotkb:P53566,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
DIP-44054N|refseq:NP_031704|uniprotkb:P53566,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Nucleus'],['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-44054N|refseq:NP_031704|uniprotkb:P53566,['Golgi apparatus'],['Nucleus']
DIP-36586N|refseq:NP_034753|uniprotkb:Q99PW8,DIP-44054N|refseq:NP_031704|uniprotkb:P53566,['Cytoplasm'],['Nucleus']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-44054N|refseq:NP_031704|uniprotkb:P53566,['Mitochondrion'],['Nucleus']
DIP-32392N|uniprotkb:Q8BKX1,DIP-44054N|refseq:NP_031704|uniprotkb:P53566,['Cytoplasm'],['Nucleus']
DIP-44054N|refseq:NP_031704|uniprotkb:P53566,DIP-59535N|refseq:NP_001164478|uniprotkb:Q8BHB0,['Nucleus'],['Cytoplasm']
DIP-40891N|refseq:NP_035455|uniprotkb:Q9WU38,DIP-44054N|refseq:NP_031704|uniprotkb:P53566,['Cytoplasm'],['Nucleus']
DIP-32621N|refseq:NP_035648|uniprotkb:P48025,DIP-44054N|refseq:NP_031704|uniprotkb:P53566,['Cytoplasm'],['Nucleus']
DIP-44054N|refseq:NP_031704|uniprotkb:P53566,DIP-59982N|uniprotkb:Q5SWZ9,['Nucleus'],['Mitochondrion']
DIP-29323N|refseq:NP_035735|uniprotkb:Q61033,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
DIP-58645N|uniprotkb:Q8C8R3,DIP-61652N|refseq:NP_899005|uniprotkb:A2AVQ5,['Cytoplasm'],['Mitochondrion']
DIP-32032N|refseq:NP_033173|uniprotkb:Q01405,DIP-58645N|uniprotkb:Q8C8R3,['Golgi apparatus'],['Cytoplasm']
DIP-54522N|uniprotkb:P48432,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
DIP-29805N|refseq:NP_573497|uniprotkb:Q99ML1,DIP-58645N|uniprotkb:Q8C8R3,['Mitochondrion'],['Cytoplasm']
DIP-58645N|uniprotkb:Q8C8R3,DIP-58954N|refseq:NP_034934|uniprotkb:O54826,['Cytoplasm'],['Nucleus']
DIP-48702N|refseq:NP_705805|uniprotkb:Q8CII8,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
DIP-456N|uniprotkb:Q64028,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
DIP-48885N|uniprotkb:Q8BSQ9,DIP-58645N|uniprotkb:Q8C8R3,['Nucleus'],['Cytoplasm']
